"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"WBGene00230427",81.5171148494772,0.408701025092338,0.445440133348762,0.917521782376851,0.35886928398607,0.476650750878704,"no"
"WBGene00225228",4.61729184304036,-1.41531465478211,1.54307837669755,-0.917202052828398,0.35903677131163,0.476725923244424,"no"
"WBGene00230057",4.55403910680592,-1.38348076798367,1.50928944403136,-0.916643771315559,0.359329339619446,0.477036636333118,"no"
"WBGene00228774",19.7803036034563,-0.650461672365942,0.710146118100504,-0.915954696909129,0.359690656644271,0.477438502366666,"no"
"WBGene00223673",64.051722123644,0.38988610080692,0.425844324380201,0.915560167144138,0.359897631516667,0.477635403443267,"no"
"WBGene00220896",395.984090626101,0.308811188729495,0.337671134684729,0.914532386719465,0.36043716811735,0.478271665827828,"no"
"WBGene00229735",1184.49222438199,0.290223039779902,0.31738369901533,0.914423269626977,0.36049447927607,0.478271665827828,"no"
"WBGene00223920",8.05817895676714,1.15977287197703,1.26890314594273,0.913996372130814,0.360718751988242,0.478491280523729,"no"
"WBGene00269360",5.49600153256366,-1.28305103661246,1.40459537778841,-0.913466651608,0.360997164970641,0.478782628761127,"no"
"WBGene00221558",7.5952145628718,0.991380424016654,1.0858338937687,0.913012966076958,0.361235722254847,0.479021031008951,"no"
"WBGene00224609",21.2959102474651,0.581235785059568,0.636742489223321,0.912827076717531,0.36133349528946,0.479072697367829,"no"
"WBGene00223840",567.208098937077,-0.267313697748428,0.292896744558293,-0.912655066042314,0.361423983272297,0.479114689623455,"no"
"WBGene00223846",49.7906008338107,-0.580573190644388,0.6367275152133,-0.911807919043516,0.36186984092032,0.479627680464843,"no"
"WBGene00225930",4.66949955284878,-1.41098764132969,1.548026539121,-0.911475097921041,0.362045100590282,0.479781908151689,"no"
"WBGene00224116",8.12119672059885,0.89851466158498,0.987207952774308,0.910157438521361,0.362739486420517,0.4805457564452,"no"
"WBGene00227852",4.77171210984074,1.17594106756134,1.29198273140742,0.910183270236384,0.362725865503709,0.4805457564452,"no"
"WBGene00225246",171.837005851586,-0.313613734968122,0.344845568693814,-0.909432405224197,0.3631219229963,0.480895981909911,"no"
"WBGene00227881",56.4321153642118,-0.575874323978492,0.633152732254935,-0.909534610910626,0.363067996829043,0.480895981909911,"no"
"WBGene00233151",13.227098632071,0.901655545048662,0.993190763974872,0.907837222972277,0.363964228929539,0.481933128878417,"no"
"WBGene00222265",169.148300490426,0.303358157939828,0.334379399120157,0.907227415139943,0.364286549002785,0.482281525788508,"no"
"WBGene00229678",29.9947779203123,-0.570709320022852,0.629473438520437,-0.906645594712131,0.36459424232804,0.482610448164481,"no"
"WBGene00223137",78.4363008472633,0.410565599949172,0.453182737860938,0.905960367967848,0.364956829853215,0.48301191486341,"no"
"WBGene00224222",7.91716452875517,-1.23991010187176,1.36883063657779,-0.905817030053954,0.36503270554423,0.483033856296832,"no"
"WBGene00229162",32.3197426816248,-0.519155647881492,0.57347316406716,-0.905283246733919,0.365315349530749,0.483310729910142,"no"
"WBGene00268638",6.35816117738968,1.00174154395266,1.10665485038838,0.905197807248663,0.365360603337423,0.483310729910142,"no"
"WBGene00223695",42.3558509211986,-0.492659872366236,0.544342674865867,-0.90505465603562,0.365436432534564,0.48333255064565,"no"
"WBGene00225112",124.139128369929,-0.340105862373656,0.375963318983548,-0.904625119528054,0.365664022991591,0.483476567325028,"no"
"WBGene00224093",5.87755011707051,1.28974344603097,1.42555553984223,0.904730408591242,0.365608227265714,0.483476567325028,"no"
"WBGene00223239",5.28741813257612,-1.32122672372391,1.46229110371889,-0.903531944059409,0.366243642377124,0.484164347744897,"no"
"WBGene00224418",6.19058007674489,-1.16531558079017,1.29033657335598,-0.903109781473028,0.366467633152815,0.484353315218975,"no"
"WBGene00229721",27.0542717822672,-0.563970763894496,0.624525768459329,-0.903038421113961,0.366505503929507,0.484353315218975,"no"
"WBGene00229012",19.5072517355732,-0.602730373559644,0.667742697812923,-0.902638659372516,0.366717701686208,0.484555133485134,"no"
"WBGene00223738",20.6810199821268,0.624799869488352,0.692340300958652,0.902446193906695,0.366819891701006,0.484611553324099,"no"
"WBGene00225629",29.6348168044834,-0.53478437516787,0.592854533815184,-0.902049903753596,0.36703035883926,0.484810978288408,"no"
"WBGene00230771",45.361513192891,0.510192584510592,0.567435358914504,0.899120184344139,0.368588647992411,0.48671148104169,"no"
"WBGene00233969",141.333123034151,-0.337896295661654,0.375789433465172,-0.899163908218219,0.368565361471112,0.48671148104169,"no"
"WBGene00226309",11.7486505387835,-0.810425647248467,0.901580227114044,-0.898894655046548,0.368708775236683,0.48679119660908,"no"
"WBGene00227477",71.6554279717048,0.457840423383651,0.50961736789496,0.898400353337289,0.368972148177921,0.487047596567748,"no"
"WBGene00234117",129.439087278231,0.340531748497748,0.379082224740029,0.898305766595312,0.369022559049367,0.487047596567748,"no"
"WBGene00225113",18.2244858567194,0.614673191479296,0.685765866398948,0.896330980582383,0.370076017515154,0.488358859335565,"no"
"WBGene00226837",35.4025305937995,-0.494090793803876,0.551358829272483,-0.896132913035651,0.370181780533304,0.488419304215143,"no"
"WBGene00226719",10.4525214959154,-0.954890618815682,1.06651724653277,-0.895335374950585,0.370607835514953,0.488902255563532,"no"
"WBGene00228960",6.25919706651221,1.0332337440152,1.15428326192505,0.895130145344079,0.370717521015372,0.488967766546506,"no"
"WBGene00225537",53.109456175185,0.422269681051136,0.47181481500555,0.894990296237664,0.370792275281142,0.488987190293052,"no"
"WBGene00222808",36.8631805564045,-0.463760346943211,0.518307060805432,-0.894759847999259,0.37091547838255,0.489070489948892,"no"
"WBGene00269235",23.7532931492667,-0.595528464328264,0.665969723252488,-0.894227535479841,0.371200162419245,0.489366648821358,"no"
"WBGene00221933",10.2972571012103,-0.892885918582526,0.998769133862418,-0.893986296041786,0.371329223400768,0.489457581524701,"no"
"WBGene00229907",153.383335072911,-0.329951133037995,0.369276377863554,-0.893507282937851,0.371585573718446,0.489716240658544,"no"
"WBGene00224748",5.52429030363212,-1.48834235682117,1.6684106657208,-0.892071950509958,0.372354368245261,0.490638512590524,"no"
"WBGene00224713",44.4386675250064,-0.440322316332376,0.493710397449787,-0.891863567400683,0.372466064554358,0.490638512590524,"no"
"WBGene00234278",5.43842959171294,-1.19848629325628,1.34372059794708,-0.89191629203817,0.372437801437179,0.490638512590524,"no"
"WBGene00234184",44.7637271378396,-0.451644158210756,0.506539559142944,-0.891626626309168,0.372593093571174,0.49072648993222,"no"
"WBGene00224465",300.905629853353,0.271518931339906,0.304660077522426,0.891219268202017,0.372811549409071,0.490934833735256,"no"
"WBGene00231239",4.7158696180599,-1.20937895543808,1.35747051363113,-0.89090624311469,0.372979470734348,0.491076574850815,"no"
"WBGene00228987",17.8314073163536,-0.78208317626255,0.878307057671919,-0.890443916431203,0.373227570102752,0.491244431419779,"no"
"WBGene00227267",20.1867383313514,-0.598787653823489,0.672458574614371,-0.890445413930325,0.373226766331641,0.491244431419779,"no"
"WBGene00227289",19.4455674723428,-0.598018164654177,0.671717625566026,-0.89028207969123,0.373314441042154,0.491279392040289,"no"
"WBGene00234133",5.8694150297663,-1.02127064747739,1.14747522245005,-0.890015424731185,0.373457603747692,0.491388409001566,"no"
"WBGene00224720",46.5098883688088,-0.579159350067817,0.650952169623301,-0.889711068023586,0.373621049434066,0.491524074400824,"no"
"WBGene00232560",14.2788493109832,-0.808761951831395,0.910681159980159,-0.8880846418839,0.37449522327649,0.492594556565524,"no"
"WBGene00226091",22.6965223656154,-0.588395837132364,0.663189938535335,-0.887220693413783,0.374960093434973,0.493126399922713,"no"
"WBGene00225605",35.9649305728531,-0.615828633120091,0.694704740014975,-0.886460963411329,0.375369180671271,0.493584720863305,"no"
"WBGene00227434",20.7909414072862,0.658205347304652,0.742974442273387,0.88590577260053,0.375668305215227,0.493898323802976,"no"
"WBGene00223938",7.51700281586651,-0.930605812433931,1.05172079564669,-0.884841125406968,0.376242325258703,0.494553856430422,"no"
"WBGene00234348",32.3344293640474,0.493476887706919,0.557754888053172,0.884755827832163,0.37628833809916,0.494553856430422,"no"
"WBGene00228265",40.6372111973758,-0.46196394211676,0.522568817540543,-0.884025082650323,0.3766826728675,0.494992265394201,"no"
"WBGene00231955",95.5633890384835,0.417031526944547,0.471975039641631,0.883588096652733,0.376918607020672,0.495222414966192,"no"
"WBGene00226810",5.79025604281961,1.14150901448705,1.29221185319897,0.883376059166427,0.377033121518915,0.495292986275291,"no"
"WBGene00269209",69.6026691708463,-0.586159627359899,0.663815612019153,-0.883015730191936,0.377227772591463,0.495468789991948,"no"
"WBGene00223156",6.25755196877205,-1.12727596829177,1.27697225794217,-0.882772480984328,0.377359211754953,0.495561524900185,"no"
"WBGene00222736",39.4852176592909,0.456743612347222,0.517616614616559,0.882397510917553,0.377561881282497,0.495747757080468,"no"
"WBGene00234129",56.1561535527141,-0.402451849153149,0.456356394419712,-0.88188059611807,0.377841381215541,0.495874962362139,"no"
"WBGene00224785",61.3511292229108,0.376963530240217,0.427422810223815,0.881945280465551,0.377806398899437,0.495874962362139,"no"
"WBGene00222103",551.637642494582,0.275438884568149,0.312303450491328,0.881959146256047,0.377798900320817,0.495874962362139,"no"
"WBGene00234330",64.7925701788412,-0.426323920334259,0.483973954963972,-0.880881948215572,0.378381718978612,0.496504104832437,"no"
"WBGene00222078",29.9448113787673,-0.504545832041463,0.573204231673157,-0.88022000564915,0.378740137882978,0.496894373199346,"no"
"WBGene00227315",134.440491562318,-0.315221632229016,0.358169758821139,-0.880090025652975,0.378810542073401,0.496906711067621,"no"
"WBGene00223798",84.1034855868337,0.34194591687296,0.388685377794695,0.87974988617549,0.378994818112009,0.497068392906203,"no"
"WBGene00224633",172.767130424416,-0.289649593486894,0.329295303939547,-0.879604385551968,0.37907366225951,0.497091766382158,"no"
"WBGene00223434",17.9740093063875,-0.900639911720712,1.02422108470467,-0.879341311334564,0.379216243021354,0.497198698801215,"no"
"WBGene00230642",3.24285454205399,-1.86943615253847,2.12763076696265,-0.878646888156832,0.379592764415713,0.497612272116253,"no"
"WBGene00222867",57.8585215235547,-0.393845283742057,0.44884471452696,-0.877464457072047,0.380234416088904,0.498373218577669,"no"
"WBGene00230036",75.850030996196,0.381742386770227,0.435509433464855,0.876542176671434,0.380735358191001,0.498872523521488,"no"
"WBGene00223993",8.87587656946826,0.990807995634331,1.13036564984808,0.876537601587143,0.380737844185255,0.498872523521488,"no"
"WBGene00225180",17.4067693759754,0.652616887045308,0.746067584890555,0.874742315927107,0.381714129991376,0.50007129348822,"no"
"WBGene00227588",4.39289166202462,-1.17243279708722,1.34059860961401,-0.874559162361649,0.381813816130926,0.500121457823207,"no"
"WBGene00225695",7.04372651459098,-1.00539510844448,1.15050371304208,-0.873873849382104,0.382186957379898,0.500480232861821,"no"
"WBGene00232256",6.52661927400534,-1.13778501441088,1.30206611646948,-0.873830445335565,0.382210597671666,0.500480232861821,"no"
"WBGene00229482",47.6429887875836,0.434786787096659,0.497865512678454,0.873301676907808,0.382498666775242,0.500776943032967,"no"
"WBGene00220909",23.5608950691025,0.554849805528554,0.636035125790509,0.87235717498927,0.383013555471387,0.501266708194945,"no"
"WBGene00222109",24.5980915744022,0.529134148582486,0.606612619654906,0.872276855835118,0.383057360485334,0.501266708194945,"no"
"WBGene00225384",26.1440328467527,-0.579394850666917,0.664070914602568,-0.872489425340472,0.382941434550565,0.501266708194945,"no"
"WBGene00225171",7.05914864883909,0.938639269475818,1.07661283464403,0.871844770256865,0.383293066960375,0.501494590982848,"no"
"WBGene00225802",55.8085108531314,0.387083446999392,0.444105662557214,0.87160214254085,0.383425461445601,0.501540347021236,"no"
"WBGene00225397",111.055771610835,0.332460128316589,0.381456270014462,0.871555023342477,0.383451176190554,0.501540347021236,"no"
"WBGene00229767",35.898157015656,0.46223518139146,0.530545642907659,0.871244892066547,0.383620453013733,0.501681202480313,"no"
"WBGene00227098",81.2936375947245,-0.350201531338794,0.402532713413219,-0.869995207021337,0.384303023522307,0.502493166872025,"no"
"WBGene00222804",67.7965632633339,0.400430945303126,0.460410052361854,0.869726764758845,0.384449741970646,0.502549752287575,"no"
"WBGene00226231",213.17651783347,-0.334396866059775,0.384501096037624,-0.869690280485062,0.384469685275739,0.502549752287575,"no"
"WBGene00229283",4.56660571372346,-1.27174108431031,1.46297309490504,-0.86928535373568,0.384691071832381,0.502701651254563,"no"
"WBGene00225900",70.4653486882734,-0.387587181597869,0.44588587240177,-0.869251989326609,0.384709316710158,0.502701651254563,"no"
"WBGene00221304",6.5516206596409,-0.953395705912703,1.09810709324599,-0.868217418662217,0.385275320314387,0.503360506701042,"no"
"WBGene00223188",232.986172255471,-0.26564057977862,0.306017538026839,-0.868056718224176,0.385363283612524,0.503394693442531,"no"
"WBGene00227436",5.14804131897513,-1.19546714176711,1.37821393792873,-0.867403172227188,0.385721144357503,0.503781375971817,"no"
"WBGene00224232",18.4526062568429,-0.633502669289347,0.730512063402255,-0.86720356997104,0.385830480580077,0.503843394486263,"no"
"WBGene00225470",32.3757632163884,-0.47985537711776,0.553945452639871,-0.866250232456951,0.386352951787983,0.504444806101123,"no"
"WBGene00230119",81.2623107236429,0.3862837769444,0.445985305765632,0.866135659517432,0.386415771894137,0.504445974014366,"no"
"WBGene00220539",5.56871352546919,-1.02590093602939,1.18554679111698,-0.865339895241776,0.386852259812749,0.50493486755883,"no"
"WBGene00232900",1053.26850395696,-0.230084428445421,0.265941864482014,-0.865168140764772,0.386946509017342,0.504976972517666,"no"
"WBGene00227188",5.03785933739564,-1.09450073334644,1.26650143718605,-0.864192255303106,0.387482285969046,0.505595178840918,"no"
"WBGene00222043",9.03997293193824,-0.858962447322616,0.994234968434712,-0.863943106602794,0.387619145089144,0.505692753987215,"no"
"WBGene00225702",41.925922000914,-0.443915282174515,0.514136355897073,-0.863419357691531,0.387906940083516,0.505987179170588,"no"
"WBGene00229470",22.4143937582138,0.702420303732288,0.813784578262192,0.863152635839183,0.388053551205738,0.506029274487198,"no"
"WBGene00232581",119.66984524624,-0.380675890262278,0.441038835130013,-0.863134626568789,0.388063451721277,0.506029274487198,"no"
"WBGene00227339",8.86924653960766,-0.965120352462615,1.1198046450886,-0.861864930365824,0.38876184936926,0.506858838822342,"no"
"WBGene00224951",98.3486532052348,0.343513928442595,0.398729764758818,0.861520655851661,0.388951349697501,0.506890570321121,"no"
"WBGene00224634",41.327121887122,-0.510564975299664,0.592659193237181,-0.861481575120589,0.388972864605613,0.506890570321121,"no"
"WBGene00223302",75.6069588177129,-0.345816302628635,0.401315353467991,-0.861707132907433,0.388848699445168,0.506890570321121,"no"
"WBGene00234270",70.4840233350946,0.375218917167683,0.435898642467472,0.860793956695295,0.389351534027239,0.507299616863265,"no"
"WBGene00224750",271.977546607383,-0.25489968008791,0.296158926513219,-0.860685453884275,0.389411306683771,0.507299616863265,"no"
"WBGene00226295",1165.21230429618,0.251472660249473,0.292438823090318,0.859915443483395,0.389835654836117,0.507771225502879,"no"
"WBGene00225381",20.2682746625386,-0.804199643743563,0.93551023753111,-0.859637459303399,0.389988919319554,0.507889646167399,"no"
"WBGene00220961",7.35868311601657,-0.938020343083297,1.0944633675947,-0.857059606430483,0.391411943490935,0.509661395728446,"no"
"WBGene00223337",59.0507923460983,-0.409895177319726,0.478331682451,-0.856926673180834,0.391485410551209,0.509675588037422,"no"
"WBGene00224807",36.4522894692393,0.441671553827753,0.515486215807085,0.856805750152288,0.39155224729662,0.509681145170704,"no"
"WBGene00229847",37.8970988004702,0.518352207021815,0.606029688678349,0.855324774850973,0.39237137573355,0.510557470080573,"no"
"WBGene00223850",313.118392260014,0.265375905083721,0.310309331926205,0.855197951787124,0.392441569924976,0.510557470080573,"no"
"WBGene00224966",6.33170875452105,-0.961109838803361,1.12364018260593,-0.855353745515196,0.392355342081577,0.510557470080573,"no"
"WBGene00233948",335.452295998128,-0.275886465561907,0.322665842300904,-0.855022222354194,0.392538845459689,0.510557470080573,"no"
"WBGene00226441",33.4982225530779,0.512842251885086,0.599724375945713,0.855129910429901,0.392479232680445,0.510557470080573,"no"
"WBGene00228975",13.9710165820537,-0.680290109312593,0.796526607678814,-0.854070790296699,0.393065767206742,0.511161197264706,"no"
"WBGene00229980",80.4898555210804,-0.399909534024434,0.468484104744412,-0.853624551984768,0.393313050313965,0.511401134534327,"no"
"WBGene00234301",15.9623527821597,0.623046222343618,0.730160833045682,0.853299977410098,0.393492972606827,0.511553424011365,"no"
"WBGene00233071",67.9189408088048,0.381812376843843,0.448542667540619,0.851228666689254,0.394642341457812,0.512965775253763,"no"
"WBGene00222614",16.4965603523258,-0.686838928172515,0.807047401188639,-0.851051533232028,0.394740726851627,0.51301179976601,"no"
"WBGene00227505",68.3988768644536,-0.368436455637422,0.433297365131168,-0.850308553170844,0.395153562505747,0.513384516773815,"no"
"WBGene00224819",6.89693559541027,-1.09104382539274,1.2829890891806,-0.850392130839981,0.395107109686204,0.513384516773815,"no"
"WBGene00223216",35.4995778711069,-0.498334639193862,0.58660956550157,-0.849516728844628,0.395593825581776,0.513625219568455,"no"
"WBGene00226897",5.40250939507281,-1.11136565120873,1.30796262585442,-0.849692207743888,0.395496231820086,0.513625219568455,"no"
"WBGene00227337",1065.25984459247,0.240051011757143,0.282545095522417,0.849602472530257,0.395546136840597,0.513625219568455,"no"
"WBGene00226835",69.606066068931,0.378535288269832,0.445497006051409,0.849692103713376,0.39549628967304,0.513625219568455,"no"
"WBGene00268639",13.8596302253495,0.654852829991826,0.770951698863512,0.849408375332941,0.395654094376633,0.513625219568455,"no"
"WBGene00229033",11.0050483990326,-0.798804608004056,0.940813948636816,-0.849056935392463,0.395849611785771,0.513797153857057,"no"
"WBGene00230370",73.3052346589542,-0.349088516661662,0.411225677746016,-0.84889766265342,0.395938239578182,0.513830316967321,"no"
"WBGene00222369",20.3977793877994,-0.635878324864321,0.749699828609138,-0.84817723120468,0.396339275501963,0.51426883374307,"no"
"WBGene00235014",48.8113688116987,-0.498219170877154,0.587885913690833,-0.847475946054332,0.396729888877044,0.514644622188781,"no"
"WBGene00231067",26.9446741246247,-0.499275671613796,0.589214862918544,-0.847357565185551,0.396795849516779,0.514644622188781,"no"
"WBGene00231807",11.3405664302533,0.755555134674666,0.891715168362052,0.84730546421287,0.396824881756224,0.514644622188781,"no"
"WBGene00222288",414.107671385317,0.299931754014386,0.354025554436865,0.847203684184541,0.396881600367041,0.514644622188781,"no"
"WBGene00226569",44.8518717449663,-0.435623266176053,0.514348726112682,-0.846941469979686,0.397027746117803,0.514752191608408,"no"
"WBGene00223842",86.1158851573858,0.382548851714917,0.451851533832229,0.8466251037602,0.397204116837854,0.514898907664093,"no"
"WBGene00229687",63.1270225079023,-0.364502164257713,0.431078096781095,-0.845559463539181,0.397798547217408,0.515587424921719,"no"
"WBGene00229137",5.70879866661645,1.03580637315054,1.22771941313809,0.843683305864643,0.398846398698022,0.51686330954408,"no"
"WBGene00233243",8.09295097978024,0.892469432681656,1.05995655447189,0.841986804946279,0.399795339362945,0.51801063057906,"no"
"WBGene00226969",19.6323333138819,-0.594395864438433,0.706684260897208,-0.841105281846502,0.400288956392593,0.518567722451345,"no"
"WBGene00224864",6.04981856059798,-1.01157099923544,1.20515703137691,-0.839368624086857,0.4012624850473,0.519664754350556,"no"
"WBGene00225826",20.2929329826256,0.635954725254812,0.75765984627649,0.839367070038361,0.401263356845691,0.519664754350556,"no"
"WBGene00230455",38.5556675040649,0.454840207932802,0.542137728746876,0.8389753817432,0.40148312449096,0.5198667194569,"no"
"WBGene00268589",24.2183297588006,0.542377343786471,0.646564111915741,0.838860886013965,0.401547379157528,0.519867283950608,"no"
"WBGene00225591",8.83525776654752,-0.893974997056302,1.06773944362392,-0.837259504081019,0.402446716686916,0.5209488247468,"no"
"WBGene00228260",17.1427016252806,-0.613892851965341,0.734447811607713,-0.835856329425945,0.403235732693571,0.521887238405121,"no"
"WBGene00234344",193.21555548958,0.261133269006085,0.312467590411867,0.835713133198496,0.403316305120885,0.521908597540068,"no"
"WBGene00233296",22.2860477918991,-0.61328203207646,0.734019342839331,-0.835512085695405,0.403429445081775,0.521972086981597,"no"
"WBGene00226057",4.66320447839691,-1.25858028356721,1.50711664271584,-0.835091490529384,0.40366619748352,0.522195465253415,"no"
"WBGene00234204",147.623635259657,0.281693455435667,0.337859159586375,0.833760007514762,0.404416235660746,0.52308267000515,"no"
"WBGene00225751",15.9585999666574,0.613626988421001,0.736432553146946,0.833242617805027,0.404707911429974,0.523376829101218,"no"
"WBGene00226423",11.8793540181725,0.681329914592099,0.817832978512918,0.833091758944442,0.404792981014816,0.52340374973757,"no"
"WBGene00228782",371.302350346253,0.238432490412946,0.286376806341343,0.832583104264211,0.4050798911098,0.52369160339318,"no"
"WBGene00223667",43.3262199294144,0.469848509765085,0.565027729434314,0.831549471448916,0.405663293037123,0.524362612675406,"no"
"WBGene00226482",23.9675944637249,-0.532620093853276,0.640604455506256,-0.831433639393528,0.405728702104089,0.524363954837364,"no"
"WBGene00224517",71.74947947751,0.381337257447768,0.458725044457316,0.831298099058229,0.405805248215009,0.524379687810828,"no"
"WBGene00226574",65.8013508919822,0.371418160663556,0.446996704556683,0.830919236936918,0.406019255526305,0.524573014356428,"no"
"WBGene00230922",6.6988745630428,0.981406397216949,1.18171413072282,0.830493917015831,0.406259585670227,0.524800283043081,"no"
"WBGene00224081",457.099894113571,-0.326139309549133,0.393053621173328,-0.829757803974823,0.406675732379024,0.525254560957591,"no"
"WBGene00225085",17.179425769237,0.691602281668174,0.834185752513331,0.829074675016247,0.407062153068785,0.525670307371326,"no"
"WBGene00233978",40.4656713151839,0.48387548116817,0.583909654362938,0.828682104419205,0.407284314734103,0.525873835445238,"no"
"WBGene00223276",13.8628388685376,-0.79424913752447,0.959676012458054,-0.827622163327945,0.407884512532875,0.526481894960038,"no"
"WBGene00224341",5.49417467734487,1.14740826821117,1.38621860486995,0.827725341573251,0.407826064106995,0.526481894960038,"no"
"WBGene00227414",8.26220041769119,-0.863729470183733,1.04445384125566,-0.826967584460548,0.408255434724988,0.5268771817601,"no"
"WBGene00221993",22.5956053432839,0.517505859427049,0.626464220396085,0.826074087838334,0.408762065682815,0.527363919393761,"no"
"WBGene00221996",79.5013281089706,-0.349356697381568,0.422862493734523,-0.826170924491821,0.408707139232462,0.527363919393761,"no"
"WBGene00225053",26.1901106829955,-0.488693497213268,0.591823660340149,-0.825741736875463,0.408950610971006,0.527440100850192,"no"
"WBGene00226287",379.30401220897,0.248093787914454,0.300443897844837,0.825757453202066,0.408941693810798,0.527440100850192,"no"
"WBGene00223406",69.6129384164365,-0.359865904614343,0.436117200478813,-0.825158705548065,0.409281494199364,0.527783291395919,"no"
"WBGene00230321",135.151315851796,0.287778944213014,0.348991078530159,0.824602581318266,0.409597255423918,0.52810687601824,"no"
"WBGene00234084",6.5542983792186,-0.954758399168921,1.15855677855508,-0.824092885943553,0.409886782058182,0.528396538478549,"no"
"WBGene00226543",16.2630426346792,0.87550510839145,1.06256668407622,0.823953095379235,0.40996620974722,0.528415307690009,"no"
"WBGene00226847",220.907448226713,-0.372535522010156,0.452473760765537,-0.823330664257449,0.410319980334156,0.52870397972193,"no"
"WBGene00225422",110.519682489492,0.315027402924763,0.382603342045979,0.823378596852154,0.41029273048541,0.52870397972193,"no"
"WBGene00225789",15.5231999056216,0.605912488204409,0.736104744970954,0.823133517809775,0.410432070091002,0.52876477035605,"no"
"WBGene00227286",29.2677077520314,0.538884667380775,0.654824757912066,0.822944857947994,0.410539351740562,0.528819348399528,"no"
"WBGene00226779",89.1839170611861,0.320991194844588,0.39110008955716,0.820739251704197,0.411794807688372,0.530352648763553,"no"
"WBGene00222101",9.40642378384134,-0.795233245647819,0.969484475522446,-0.820264032819376,0.412065605559569,0.530617518635513,"no"
"WBGene00224034",18.5668046379898,0.810576786079987,0.989475215015643,0.819198676004404,0.412673070185563,0.531315762562288,"no"
"WBGene00223400",41.7727006087004,0.40377792072869,0.493212672083837,0.818668991254254,0.412975292942163,0.531620849606014,"no"
"WBGene00222806",18.0584082063342,0.577991696522578,0.70624950883968,0.818395891661828,0.413131166866559,0.531737475951175,"no"
"WBGene00234227",250.78395248302,0.273911199462746,0.334877643460565,0.817944120223128,0.413389095762698,0.531985398749279,"no"
"WBGene00227717",73.0149847067601,0.371765861272316,0.454956134782075,0.81714660568407,0.413844651691014,0.532429069253432,"no"
"WBGene00224711",22.9351037262565,-0.58047557009175,0.710423346465982,-0.817084028810905,0.413880409393427,0.532429069253432,"no"
"WBGene00224321",14.9517728047966,-0.627436470490877,0.767978583905727,-0.816997353363564,0.413929940533021,0.532429069253432,"no"
"WBGene00225738",53.3175957651226,0.374565815463407,0.458687116893874,0.816604176720468,0.414154667432467,0.532634026034872,"no"
"WBGene00220664",10.7633643531796,-0.716375780069616,0.877937410058934,-0.815975913387182,0.414513911970895,0.533011890594303,"no"
"WBGene00227075",49.1323708788157,-0.495817381403493,0.607807156956193,-0.815747849838545,0.414644365576886,0.533079340791879,"no"
"WBGene00229688",87.1713040740828,-0.350687077967022,0.429945137692531,-0.815655410941782,0.414697248047893,0.533079340791879,"no"
"WBGene00234168",13.6819788196453,-0.638835906416147,0.783976466483154,-0.814866177401862,0.41514891533995,0.533575743824429,"no"
"WBGene00226663",61.8099182316903,0.41644098469696,0.511246363919263,0.81456028656025,0.415324050519869,0.533632447245245,"no"
"WBGene00235017",4.82163231045709,-1.12102056782723,1.37616981107934,-0.814594651620798,0.415304372922736,0.533632447245245,"no"
"WBGene00222896",110.776953282695,0.29199563048719,0.358615175029009,0.814231105707029,0.415512568950335,0.533790472586253,"no"
"WBGene00220698",40.2089600443843,0.486173677159203,0.597292949711433,0.813961854721516,0.415666803745158,0.53390441237907,"no"
"WBGene00234065",23.4059311213623,-0.537865565967127,0.661039033320476,-0.813666877227152,0.415835814237547,0.534037291940573,"no"
"WBGene00227293",8.13614443324483,-0.858180174722432,1.0553911056982,-0.813139479846854,0.416138093283722,0.534341252819861,"no"
"WBGene00222694",154.954998843631,-0.280301964285528,0.344824592453323,-0.812882753782911,0.416285283350922,0.534446007592846,"no"
"WBGene00230699",74.649582314265,-0.354384182628474,0.436037673230749,-0.812737532522644,0.416368557402493,0.534468683990026,"no"
"WBGene00229655",6.08348953122276,-0.919607587210772,1.13182823679395,-0.812497477369606,0.416506233491229,0.534561175046408,"no"
"WBGene00228385",11.9987335455892,0.743207257501577,0.916137152693405,0.811240167824849,0.417227762488304,0.53540285967702,"no"
"WBGene00231354",14.3931659716362,0.637424704609592,0.786136841262081,0.810831742201849,0.417462303112196,0.535619455213726,"no"
"WBGene00223771",42.8186812716972,-0.406742525200265,0.501849620827252,-0.810486863634145,0.417660411990573,0.535789246626018,"no"
"WBGene00221677",4.40948527634794,-1.19064126125956,1.46968977855973,-0.810131007665011,0.417864884681906,0.535967147003434,"no"
"WBGene00226534",31.9223817781183,0.446881230378475,0.55192459442743,0.809678051839803,0.418125235644104,0.536216651378601,"no"
"WBGene00224702",161.384373430297,0.265979851706173,0.328642361363743,0.809329176562803,0.418325828062613,0.536389453076979,"no"
"WBGene00224623",231.267198460632,-0.255758353941217,0.316425702230778,-0.80827300733834,0.418933437759534,0.537084007552591,"no"
"WBGene00227103",12.6459369439077,-0.700748816360026,0.868644926616621,-0.806714912950046,0.419830750247886,0.538149691820501,"no"
"WBGene00230047",47.5940625340474,0.379192831870982,0.470431318869594,0.806053544186109,0.420211976276883,0.538553612138372,"no"
"WBGene00224125",112.145869895962,-0.314869141278254,0.391053390905623,-0.805181974126506,0.420714676945484,0.539113065659574,"no"
"WBGene00222861",50.0821128801993,-0.402773595074976,0.50031465512592,-0.805040569866189,0.42079626880119,0.539132809948804,"no"
